Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T08:23:30Z,231.56,12.16,0.00,38.65,8.95,,
2026-01-01T08:23:45Z,231.54,12.16,0.00,38.65,8.94,,
2026-01-01T08:24:00Z,232.61,12.27,0.00,38.65,8.94,,
2026-01-01T08:24:15Z,232.36,12.25,0.00,38.64,8.94,,
2026-01-01T08:24:30Z,231.29,12.13,0.00,38.64,8.94,,
2026-01-01T08:24:45Z,231.70,12.18,0.00,38.64,8.93,,
2026-01-01T08:25:00Z,230.83,12.09,0.00,38.64,8.93,,
2026-01-01T08:25:15Z,232.59,12.27,0.00,38.64,8.93,,
2026-01-01T08:25:30Z,232.29,12.24,0.00,38.63,8.93,,
2026-01-01T08:25:45Z,231.47,12.15,0.00,38.63,8.92,,
2026-01-01T08:26:00Z,232.37,12.25,0.00,38.63,8.92,,
2026-01-01T08:26:15Z,231.96,12.20,0.00,38.63,8.92,,
2026-01-01T08:26:30Z,231.35,12.14,0.00,38.63,8.92,,
2026-01-01T08:26:45Z,230.83,12.09,0.00,38.62,8.91,,
2026-01-01T08:27:00Z,231.13,12.12,0.00,38.62,8.91,,
2026-01-01T08:27:15Z,231.70,12.18,0.00,38.62,8.91,,
2026-01-01T08:27:30Z,232.46,12.26,0.00,38.62,8.91,,
2026-01-01T08:27:45Z,231.61,12.17,0.00,38.62,8.90,,
2026-01-01T08:28:00Z,231.54,12.16,0.00,38.61,8.90,,
2026-01-01T08:28:15Z,232.16,12.23,0.00,38.61,8.90,,
2026-01-01T08:28:30Z,231.87,12.20,0.00,38.61,8.90,,
2026-01-01T08:28:45Z,230.58,12.06,0.00,38.61,8.89,,
2026-01-01T08:29:00Z,232.33,12.24,0.00,38.61,8.89,,
2026-01-01T08:29:15Z,231.13,12.12,0.00,38.60,8.89,,
2026-01-01T08:29:30Z,232.32,12.24,0.00,38.60,8.89,,
2026-01-01T08:29:45Z,231.22,12.13,0.00,38.60,8.88,,
2026-01-01T08:30:00Z,230.75,12.08,0.00,38.60,8.88,,
2026-01-01T08:30:15Z,231.87,12.20,0.00,38.60,8.88,,
2026-01-01T08:30:30Z,232.16,12.23,0.00,38.59,8.88,,
2026-01-01T08:30:45Z,230.80,12.08,0.00,38.59,8.87,,
