Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T01:20:45Z,234.05,2118.21,0.00,54.35,17.69,central_heating,
2026-01-01T01:21:00Z,235.91,47.87,0.00,54.35,17.68,,
2026-01-01T01:21:15Z,235.82,47.83,0.00,54.35,17.67,,
2026-01-01T01:21:30Z,235.26,47.61,0.00,54.35,17.67,,
2026-01-01T01:21:45Z,234.51,47.30,0.00,54.35,17.66,,
2026-01-01T01:22:00Z,236.88,48.26,0.00,54.34,17.65,,
2026-01-01T01:22:15Z,235.01,47.50,0.00,54.34,17.65,,
2026-01-01T01:22:30Z,237.37,48.46,0.00,54.34,17.64,,
2026-01-01T01:22:45Z,237.75,48.62,0.00,54.34,17.63,,
2026-01-01T01:23:00Z,235.84,47.84,0.00,54.34,17.62,,
2026-01-01T01:23:15Z,234.72,47.39,0.00,54.33,17.62,,
2026-01-01T01:23:30Z,237.03,48.33,0.00,54.33,17.61,,
2026-01-01T01:23:45Z,236.70,48.19,0.00,54.33,17.60,,
2026-01-01T01:24:00Z,234.93,47.47,0.00,54.33,17.59,,
2026-01-01T01:24:15Z,236.01,47.91,0.00,54.33,17.59,,
2026-01-01T01:24:30Z,235.75,47.81,0.00,54.32,17.58,,
2026-01-01T01:24:45Z,234.42,47.27,0.00,54.32,17.57,,
2026-01-01T01:25:00Z,235.92,47.87,0.00,54.32,17.56,,
2026-01-01T01:25:15Z,234.27,47.20,0.00,54.32,17.56,,
2026-01-01T01:25:30Z,235.57,47.73,0.00,54.32,17.55,,
2026-01-01T01:25:45Z,234.11,47.14,0.00,54.31,17.54,,
2026-01-01T01:26:00Z,234.96,47.48,0.00,54.31,17.54,,
2026-01-01T01:26:15Z,237.80,48.64,0.00,54.31,17.53,,
2026-01-01T01:26:30Z,234.21,47.18,0.00,54.31,17.52,,
2026-01-01T01:26:45Z,234.99,47.50,0.00,54.31,17.51,,
2026-01-01T01:27:00Z,237.62,48.56,0.00,54.30,17.51,,
2026-01-01T01:27:15Z,237.02,48.32,0.00,54.30,17.50,,
2026-01-01T01:27:30Z,237.04,48.33,0.00,54.30,17.49,,
2026-01-01T01:27:45Z,237.79,48.64,0.00,54.30,17.48,,
2026-01-01T01:28:00Z,235.16,47.56,0.00,54.30,17.48,,
2026-01-01T01:28:15Z,236.57,48.14,0.00,54.29,17.47,,
2026-01-01T01:28:30Z,236.44,48.08,0.00,54.29,17.46,,
2026-01-01T01:28:45Z,235.72,47.79,0.00,54.29,17.46,,
2026-01-01T01:29:00Z,235.50,47.70,0.00,54.29,17.45,,
2026-01-01T01:29:15Z,236.29,48.02,0.00,54.29,17.44,,
2026-01-01T01:29:30Z,234.15,47.16,0.00,54.28,17.43,,
2026-01-01T01:29:45Z,237.39,48.47,0.00,54.28,17.43,,
2026-01-01T01:30:00Z,237.67,48.58,0.00,54.28,17.42,,
2026-01-01T01:30:15Z,235.40,47.66,0.00,54.28,17.41,,
2026-01-01T01:30:30Z,235.33,47.63,0.00,54.28,17.40,,
2026-01-01T01:30:45Z,236.47,190.79,0.00,54.27,17.40,fridge_1,house_system:fridge_compressor
2026-01-01T01:31:00Z,235.62,189.42,0.00,54.27,17.39,fridge_1,
2026-01-01T01:31:15Z,235.79,2291.74,0.00,54.27,17.39,fridge_1 | central_heating,house_system:thermostat_heat
2026-01-01T01:31:30Z,235.51,2286.19,0.00,54.27,17.39,fridge_1 | central_heating,
2026-01-01T01:31:45Z,236.80,2311.43,0.00,54.27,17.39,fridge_1 | central_heating,
2026-01-01T01:32:00Z,234.20,2260.96,0.00,54.26,17.40,fridge_1 | central_heating,
2026-01-01T01:32:15Z,237.86,2331.99,0.00,54.26,17.40,fridge_1 | central_heating,
2026-01-01T01:32:30Z,237.36,2322.21,0.00,54.26,17.40,fridge_1 | central_heating,
2026-01-01T01:32:45Z,236.68,2308.95,0.00,54.26,17.40,fridge_1 | central_heating,
2026-01-01T01:33:00Z,234.84,2273.15,0.00,54.26,17.40,fridge_1 | central_heating,
2026-01-01T01:33:15Z,236.83,2312.02,0.00,54.25,17.40,fridge_1 | central_heating,
2026-01-01T01:33:30Z,237.74,2329.64,0.00,54.25,17.41,fridge_1 | central_heating,
2026-01-01T01:33:45Z,235.11,2278.38,0.00,54.25,17.41,fridge_1 | central_heating,
2026-01-01T01:34:00Z,235.54,2286.88,0.00,54.25,17.41,fridge_1 | central_heating,
2026-01-01T01:34:15Z,234.46,2265.86,0.00,54.25,17.41,fridge_1 | central_heating,
2026-01-01T01:34:30Z,235.68,2289.59,0.00,54.24,17.41,fridge_1 | central_heating,
2026-01-01T01:34:45Z,236.91,2313.42,0.00,54.24,17.41,fridge_1 | central_heating,
2026-01-01T01:35:00Z,235.64,2288.71,0.00,54.24,17.41,fridge_1 | central_heating,
2026-01-01T01:35:15Z,234.04,2257.79,0.00,54.24,17.42,fridge_1 | central_heating,
2026-01-01T01:35:30Z,237.02,2315.66,0.00,54.24,17.42,fridge_1 | central_heating,
2026-01-01T01:35:45Z,236.63,2308.08,0.00,54.23,17.42,fridge_1 | central_heating,
2026-01-01T01:36:00Z,237.80,2330.86,0.00,54.23,17.42,fridge_1 | central_heating,
2026-01-01T01:36:15Z,234.39,2264.57,0.00,54.23,17.42,fridge_1 | central_heating,
2026-01-01T01:36:30Z,237.31,2321.40,0.00,54.23,17.42,fridge_1 | central_heating,
2026-01-01T01:36:45Z,237.66,2328.22,0.00,54.23,17.43,fridge_1 | central_heating,
2026-01-01T01:37:00Z,236.55,2306.51,0.00,54.22,17.43,fridge_1 | central_heating,
2026-01-01T01:37:15Z,236.59,2307.23,0.00,54.22,17.43,fridge_1 | central_heating,
2026-01-01T01:37:30Z,237.59,2326.78,0.00,54.22,17.43,fridge_1 | central_heating,
2026-01-01T01:37:45Z,234.73,2271.08,0.00,54.22,17.43,fridge_1 | central_heating,
2026-01-01T01:38:00Z,235.55,2287.06,0.00,54.22,17.43,fridge_1 | central_heating,
2026-01-01T01:38:15Z,234.82,2272.93,0.00,54.21,17.43,fridge_1 | central_heating,
2026-01-01T01:38:30Z,235.85,2292.84,0.00,54.21,17.44,fridge_1 | central_heating,
2026-01-01T01:38:45Z,235.46,2285.21,0.00,54.21,17.44,fridge_1 | central_heating,
2026-01-01T01:39:00Z,236.07,2297.19,0.00,54.21,17.44,fridge_1 | central_heating,
2026-01-01T01:39:15Z,237.88,2332.43,0.00,54.21,17.44,fridge_1 | central_heating,
2026-01-01T01:39:30Z,235.39,2283.81,0.00,54.20,17.44,fridge_1 | central_heating,
2026-01-01T01:39:45Z,237.29,2320.85,0.00,54.20,17.44,fridge_1 | central_heating,
2026-01-01T01:40:00Z,236.53,2306.10,0.00,54.20,17.45,fridge_1 | central_heating,
2026-01-01T01:40:15Z,234.27,2262.16,0.00,54.20,17.45,fridge_1 | central_heating,
2026-01-01T01:40:30Z,234.71,2270.65,0.00,54.20,17.45,fridge_1 | central_heating,
2026-01-01T01:40:45Z,235.51,2286.31,0.00,54.19,17.45,fridge_1 | central_heating,
2026-01-01T01:41:00Z,234.62,2268.89,0.00,54.19,17.45,fridge_1 | central_heating,
2026-01-01T01:41:15Z,234.27,2262.26,0.00,54.19,17.45,fridge_1 | central_heating,
2026-01-01T01:41:30Z,235.44,2284.80,0.00,54.19,17.45,fridge_1 | central_heating,
2026-01-01T01:41:45Z,235.91,2293.91,0.00,54.19,17.46,fridge_1 | central_heating,
2026-01-01T01:42:00Z,237.31,2321.30,0.00,54.18,17.46,fridge_1 | central_heating,
2026-01-01T01:42:15Z,237.23,2319.67,0.00,54.18,17.46,fridge_1 | central_heating,
2026-01-01T01:42:30Z,236.48,2305.17,0.00,54.18,17.46,fridge_1 | central_heating,
2026-01-01T01:42:45Z,237.57,2326.37,0.00,54.18,17.46,fridge_1 | central_heating,
2026-01-01T01:43:00Z,237.06,2316.50,0.00,54.18,17.46,fridge_1 | central_heating,
2026-01-01T01:43:15Z,235.58,2287.58,0.00,54.17,17.46,fridge_1 | central_heating,
2026-01-01T01:43:30Z,234.87,2273.84,0.00,54.17,17.47,fridge_1 | central_heating,
2026-01-01T01:43:45Z,234.30,2262.88,0.00,54.17,17.47,fridge_1 | central_heating,
2026-01-01T01:44:00Z,235.21,2280.49,0.00,54.17,17.47,fridge_1 | central_heating,
2026-01-01T01:44:15Z,238.02,2335.30,0.00,54.17,17.47,fridge_1 | central_heating,
2026-01-01T01:44:30Z,234.31,2263.03,0.00,54.16,17.47,fridge_1 | central_heating,
2026-01-01T01:44:45Z,234.50,2266.65,0.00,54.16,17.47,fridge_1 | central_heating,
2026-01-01T01:45:00Z,237.78,2330.60,0.00,54.16,17.47,fridge_1 | central_heating,
2026-01-01T01:45:15Z,234.69,2270.36,0.00,54.16,17.48,fridge_1 | central_heating,
2026-01-01T01:45:30Z,237.57,2326.42,0.00,54.16,17.48,fridge_1 | central_heating,
2026-01-01T01:45:45Z,237.81,2186.70,0.00,54.15,17.48,central_heating,
2026-01-01T01:46:00Z,238.17,2193.38,0.00,54.15,17.48,central_heating,
2026-01-01T01:46:15Z,237.00,2171.90,0.00,54.15,17.48,central_heating,
2026-01-01T01:46:30Z,236.24,2158.07,0.00,54.15,17.48,central_heating,
2026-01-01T01:46:45Z,236.65,2165.56,0.00,54.15,17.49,central_heating,
2026-01-01T01:47:00Z,237.79,2186.33,0.00,54.14,17.49,central_heating,
2026-01-01T01:47:15Z,237.68,2184.47,0.00,54.14,17.49,central_heating,
2026-01-01T01:47:30Z,238.09,2191.95,0.00,54.14,17.49,central_heating,
2026-01-01T01:47:45Z,235.33,2141.45,0.00,54.14,17.49,central_heating,
2026-01-01T01:48:00Z,235.93,2152.39,0.00,54.14,17.49,central_heating,
2026-01-01T01:48:15Z,235.65,2147.18,0.00,54.13,17.49,central_heating,
2026-01-01T01:48:30Z,235.71,2148.40,0.00,54.13,17.50,central_heating,
2026-01-01T01:48:45Z,234.83,2132.34,0.00,54.13,17.50,central_heating,
2026-01-01T01:49:00Z,234.89,2133.32,0.00,54.13,17.50,central_heating,
2026-01-01T01:49:15Z,237.49,2180.95,0.00,54.13,17.50,central_heating,
2026-01-01T01:49:30Z,235.01,2135.64,0.00,54.12,17.50,central_heating,
2026-01-01T01:49:45Z,234.96,2134.69,0.00,54.12,17.50,central_heating,
2026-01-01T01:50:00Z,236.87,2169.47,0.00,54.12,17.51,central_heating,
2026-01-01T01:50:15Z,237.06,2172.92,0.00,54.12,17.51,central_heating,
2026-01-01T01:50:30Z,234.48,2125.91,0.00,54.12,17.51,central_heating,
2026-01-01T01:50:45Z,235.23,2139.51,0.00,54.11,17.51,central_heating,
2026-01-01T01:51:00Z,237.58,2182.55,0.00,54.11,17.51,central_heating,
2026-01-01T01:51:15Z,236.60,48.15,0.00,54.11,17.50,,
2026-01-01T01:51:30Z,236.65,48.17,0.00,54.11,17.50,,
2026-01-01T01:51:45Z,234.67,47.37,0.00,54.11,17.49,,
2026-01-01T01:52:00Z,237.28,48.42,0.00,54.10,17.48,,
2026-01-01T01:52:15Z,235.81,47.83,0.00,54.10,17.47,,
2026-01-01T01:52:30Z,236.91,48.28,0.00,54.10,17.47,,
2026-01-01T01:52:45Z,238.00,48.72,0.00,54.10,17.46,,
2026-01-01T01:53:00Z,234.78,47.41,0.00,54.10,17.45,,
2026-01-01T01:53:15Z,237.54,48.53,0.00,54.09,17.45,,
2026-01-01T01:53:30Z,236.70,48.19,0.00,54.09,17.44,,
2026-01-01T01:53:45Z,237.59,48.55,0.00,54.09,17.43,,
2026-01-01T01:54:00Z,236.62,48.16,0.00,54.09,17.42,,
2026-01-01T01:54:15Z,235.38,47.65,0.00,54.09,17.42,,
2026-01-01T01:54:30Z,234.87,47.45,0.00,54.08,17.41,,
2026-01-01T01:54:45Z,236.22,47.99,0.00,54.08,17.40,,
2026-01-01T01:55:00Z,237.00,48.31,0.00,54.08,17.39,,
2026-01-01T01:55:15Z,236.09,47.94,0.00,54.08,17.39,,
2026-01-01T01:55:30Z,238.16,48.78,0.00,54.08,17.38,,
2026-01-01T01:55:45Z,236.16,47.97,0.00,54.07,17.37,,
2026-01-01T01:56:00Z,237.07,48.34,0.00,54.07,17.37,,
2026-01-01T01:56:15Z,237.28,48.43,0.00,54.07,17.36,,
2026-01-01T01:56:30Z,235.72,47.79,0.00,54.07,17.35,,
2026-01-01T01:56:45Z,238.23,48.81,0.00,54.07,17.34,,
2026-01-01T01:57:00Z,238.06,48.74,0.00,54.06,17.34,,
2026-01-01T01:57:15Z,236.32,48.03,0.00,54.06,17.33,,
2026-01-01T01:57:30Z,236.55,48.13,0.00,54.06,17.32,,
2026-01-01T01:57:45Z,237.78,48.63,0.00,54.06,17.32,,
2026-01-01T01:58:00Z,236.30,48.03,0.00,54.06,17.31,,
2026-01-01T01:58:15Z,238.03,48.73,0.00,54.05,17.30,,
2026-01-01T01:58:30Z,234.68,47.37,0.00,54.05,17.29,,
2026-01-01T01:58:45Z,235.60,47.74,0.00,54.05,17.29,,
2026-01-01T01:59:00Z,237.76,48.62,0.00,54.05,17.28,,
2026-01-01T01:59:15Z,234.62,47.35,0.00,54.05,17.27,,
2026-01-01T01:59:30Z,236.92,48.28,0.00,54.04,17.26,,
2026-01-01T01:59:45Z,237.87,48.67,0.00,54.04,17.26,,
2026-01-01T02:00:00Z,238.17,48.79,0.00,54.04,17.25,,
2026-01-01T02:00:15Z,235.91,47.87,0.00,54.04,17.24,,
2026-01-01T02:00:30Z,237.53,48.53,0.00,54.04,17.24,,
2026-01-01T02:00:45Z,236.46,48.09,0.00,54.03,17.23,,
2026-01-01T02:01:00Z,238.08,48.75,0.00,54.03,17.22,,
2026-01-01T02:01:15Z,238.06,48.74,0.00,54.03,17.21,,
2026-01-01T02:01:30Z,236.02,2154.01,0.00,54.03,17.22,central_heating,house_system:thermostat_heat
2026-01-01T02:01:45Z,236.69,2166.22,0.00,54.03,17.22,central_heating,
2026-01-01T02:02:00Z,237.88,2188.10,0.00,54.02,17.22,central_heating,
2026-01-01T02:02:15Z,234.86,2132.84,0.00,54.02,17.22,central_heating,
2026-01-01T02:02:30Z,236.55,2163.71,0.00,54.02,17.22,central_heating,
2026-01-01T02:02:45Z,236.08,2155.02,0.00,54.02,17.22,central_heating,
2026-01-01T02:03:00Z,235.34,2141.60,0.00,54.02,17.23,central_heating,
2026-01-01T02:03:15Z,235.25,2139.86,0.00,54.01,17.23,central_heating,
2026-01-01T02:03:30Z,234.40,2124.60,0.00,54.01,17.23,central_heating,
2026-01-01T02:03:45Z,236.07,2154.83,0.00,54.01,17.23,central_heating,
2026-01-01T02:04:00Z,237.25,2176.46,0.00,54.01,17.23,central_heating,
2026-01-01T02:04:15Z,234.63,2128.73,0.00,54.01,17.23,central_heating,
2026-01-01T02:04:30Z,235.25,2139.97,0.00,54.00,17.23,central_heating,
2026-01-01T02:04:45Z,237.19,2175.30,0.00,54.00,17.24,central_heating,
2026-01-01T02:05:00Z,235.48,2144.14,0.00,54.00,17.24,central_heating,
2026-01-01T02:05:15Z,234.45,2125.48,0.00,54.00,17.24,central_heating,
2026-01-01T02:05:30Z,238.36,2196.84,0.00,54.00,17.24,central_heating,
2026-01-01T02:05:45Z,235.32,2141.30,0.00,53.99,17.24,central_heating,
2026-01-01T02:06:00Z,237.02,2172.26,0.00,53.99,17.24,central_heating,
2026-01-01T02:06:15Z,234.64,2128.84,0.00,53.99,17.25,central_heating,
2026-01-01T02:06:30Z,234.81,2132.04,0.00,53.99,17.25,central_heating,
2026-01-01T02:06:45Z,237.95,2189.38,0.00,53.99,17.25,central_heating,
2026-01-01T02:07:00Z,237.49,2180.91,0.00,53.98,17.25,central_heating,
2026-01-01T02:07:15Z,235.47,2143.87,0.00,53.98,17.25,central_heating,
2026-01-01T02:07:30Z,237.08,2173.29,0.00,53.98,17.25,central_heating,
2026-01-01T02:07:45Z,237.02,2172.24,0.00,53.98,17.26,central_heating,
2026-01-01T02:08:00Z,235.64,2147.10,0.00,53.98,17.26,central_heating,
2026-01-01T02:08:15Z,235.99,2153.45,0.00,53.97,17.26,central_heating,
2026-01-01T02:08:30Z,234.54,2127.04,0.00,53.97,17.26,central_heating,
2026-01-01T02:08:45Z,234.63,2128.63,0.00,53.97,17.26,central_heating,
2026-01-01T02:09:00Z,237.54,2181.87,0.00,53.97,17.26,central_heating,
2026-01-01T02:09:15Z,234.43,2125.04,0.00,53.97,17.27,central_heating,
2026-01-01T02:09:30Z,237.83,2187.10,0.00,53.96,17.27,central_heating,
2026-01-01T02:09:45Z,235.17,2138.47,0.00,53.96,17.27,central_heating,
2026-01-01T02:10:00Z,235.56,2145.64,0.00,53.96,17.27,central_heating,
2026-01-01T02:10:15Z,235.26,2140.20,0.00,53.96,17.27,central_heating,
2026-01-01T02:10:30Z,235.03,2135.87,0.00,53.96,17.27,central_heating,
2026-01-01T02:10:45Z,235.25,2139.99,0.00,53.95,17.27,central_heating,
2026-01-01T02:11:00Z,237.84,2187.29,0.00,53.95,17.28,central_heating,
2026-01-01T02:11:15Z,236.23,2157.84,0.00,53.95,17.28,central_heating,
2026-01-01T02:11:30Z,234.92,2133.99,0.00,53.95,17.28,central_heating,
2026-01-01T02:11:45Z,235.91,2151.99,0.00,53.95,17.28,central_heating,
2026-01-01T02:12:00Z,237.09,2173.49,0.00,53.94,17.28,central_heating,
2026-01-01T02:12:15Z,236.97,2171.32,0.00,53.94,17.28,central_heating,
2026-01-01T02:12:30Z,235.87,2151.17,0.00,53.94,17.29,central_heating,
2026-01-01T02:12:45Z,235.76,2149.24,0.00,53.94,17.29,central_heating,
2026-01-01T02:13:00Z,235.51,2144.71,0.00,53.94,17.29,central_heating,
2026-01-01T02:13:15Z,236.71,2166.56,0.00,53.93,17.29,central_heating,
2026-01-01T02:13:30Z,236.99,2171.74,0.00,53.93,17.29,central_heating,
2026-01-01T02:13:45Z,237.36,2178.46,0.00,53.93,17.29,central_heating,
2026-01-01T02:14:00Z,237.39,2179.11,0.00,53.93,17.30,central_heating,
2026-01-01T02:14:15Z,234.91,2133.77,0.00,53.93,17.30,central_heating,
2026-01-01T02:14:30Z,235.19,2138.90,0.00,53.92,17.30,central_heating,
2026-01-01T02:14:45Z,236.45,2161.88,0.00,53.92,17.30,central_heating,
2026-01-01T02:15:00Z,237.92,2188.78,0.00,53.92,17.30,central_heating,
2026-01-01T02:15:15Z,235.15,2138.19,0.00,53.92,17.30,central_heating,
2026-01-01T02:15:30Z,237.73,2185.36,0.00,53.92,17.30,central_heating,
2026-01-01T02:15:45Z,237.98,2189.90,0.00,53.91,17.31,central_heating,
2026-01-01T02:16:00Z,235.38,2283.64,0.00,53.91,17.31,fridge_1 | central_heating,house_system:fridge_compressor
2026-01-01T02:16:15Z,237.39,2322.84,0.00,53.91,17.31,fridge_1 | central_heating,
2026-01-01T02:16:30Z,235.20,2280.26,0.00,53.91,17.31,fridge_1 | central_heating,
2026-01-01T02:16:45Z,237.24,2319.95,0.00,53.91,17.31,fridge_1 | central_heating,
2026-01-01T02:17:00Z,235.95,2294.73,0.00,53.90,17.31,fridge_1 | central_heating,
2026-01-01T02:17:15Z,234.92,2274.87,0.00,53.90,17.32,fridge_1 | central_heating,
2026-01-01T02:17:30Z,236.75,2310.32,0.00,53.90,17.32,fridge_1 | central_heating,
2026-01-01T02:17:45Z,237.59,2326.84,0.00,53.90,17.32,fridge_1 | central_heating,
2026-01-01T02:18:00Z,236.63,2308.11,0.00,53.90,17.32,fridge_1 | central_heating,
2026-01-01T02:18:15Z,236.74,2310.15,0.00,53.89,17.32,fridge_1 | central_heating,
2026-01-01T02:18:30Z,237.26,2320.35,0.00,53.89,17.32,fridge_1 | central_heating,
2026-01-01T02:18:45Z,237.31,2321.29,0.00,53.89,17.33,fridge_1 | central_heating,
2026-01-01T02:19:00Z,238.44,2343.45,0.00,53.89,17.33,fridge_1 | central_heating,
2026-01-01T02:19:15Z,237.44,2323.80,0.00,53.89,17.33,fridge_1 | central_heating,
2026-01-01T02:19:30Z,238.45,2343.64,0.00,53.88,17.33,fridge_1 | central_heating,
2026-01-01T02:19:45Z,234.63,2269.26,0.00,53.88,17.33,fridge_1 | central_heating,
2026-01-01T02:20:00Z,235.01,2276.44,0.00,53.88,17.33,fridge_1 | central_heating,
2026-01-01T02:20:15Z,236.61,2307.69,0.00,53.88,17.34,fridge_1 | central_heating,
2026-01-01T02:20:30Z,237.53,2325.58,0.00,53.88,17.34,fridge_1 | central_heating,
2026-01-01T02:20:45Z,238.29,2340.47,0.00,53.87,17.34,fridge_1 | central_heating,
2026-01-01T02:21:00Z,235.81,2292.06,0.00,53.87,17.34,fridge_1 | central_heating,
2026-01-01T02:21:15Z,237.94,2333.74,0.00,53.87,17.34,fridge_1 | central_heating,
2026-01-01T02:21:30Z,235.58,189.36,0.00,53.87,17.33,fridge_1,
2026-01-01T02:21:45Z,235.65,189.48,0.00,53.87,17.33,fridge_1,
2026-01-01T02:22:00Z,238.48,194.06,0.00,53.86,17.32,fridge_1,
2026-01-01T02:22:15Z,235.90,189.88,0.00,53.86,17.31,fridge_1,
2026-01-01T02:22:30Z,235.90,189.88,0.00,53.86,17.31,fridge_1,
2026-01-01T02:22:45Z,236.41,190.71,0.00,53.86,17.30,fridge_1,
2026-01-01T02:23:00Z,237.61,192.64,0.00,53.86,17.29,fridge_1,
2026-01-01T02:23:15Z,238.03,193.33,0.00,53.85,17.28,fridge_1,
2026-01-01T02:23:30Z,238.42,193.96,0.00,53.85,17.28,fridge_1,
2026-01-01T02:23:45Z,235.13,188.64,0.00,53.85,17.27,fridge_1,
2026-01-01T02:24:00Z,236.84,191.40,0.00,53.85,17.26,fridge_1,
2026-01-01T02:24:15Z,236.42,190.72,0.00,53.85,17.26,fridge_1,
2026-01-01T02:24:30Z,235.37,189.03,0.00,53.84,17.25,fridge_1,
2026-01-01T02:24:45Z,237.26,192.08,0.00,53.84,17.24,fridge_1,
2026-01-01T02:25:00Z,238.09,193.41,0.00,53.84,17.23,fridge_1,
2026-01-01T02:25:15Z,237.04,191.71,0.00,53.84,17.23,fridge_1,
2026-01-01T02:25:30Z,235.06,188.52,0.00,53.84,17.22,fridge_1,
2026-01-01T02:25:45Z,237.48,192.43,0.00,53.83,17.21,fridge_1,
2026-01-01T02:26:00Z,235.46,189.18,0.00,53.83,17.21,fridge_1,
2026-01-01T02:26:15Z,236.23,190.40,0.00,53.83,17.20,fridge_1,
2026-01-01T02:26:30Z,236.65,191.09,0.00,53.83,17.19,fridge_1,
2026-01-01T02:26:45Z,235.18,188.72,0.00,53.83,17.18,fridge_1,
2026-01-01T02:27:00Z,237.93,193.16,0.00,53.82,17.18,fridge_1,
2026-01-01T02:27:15Z,235.61,189.42,0.00,53.82,17.17,fridge_1,
2026-01-01T02:27:30Z,234.75,188.03,0.00,53.82,17.16,fridge_1,
2026-01-01T02:27:45Z,236.01,190.06,0.00,53.82,17.16,fridge_1,
2026-01-01T02:28:00Z,236.28,190.49,0.00,53.82,17.15,fridge_1,
2026-01-01T02:28:15Z,238.28,193.73,0.00,53.81,17.14,fridge_1,
2026-01-01T02:28:30Z,237.13,191.86,0.00,53.81,17.13,fridge_1,
2026-01-01T02:28:45Z,236.63,191.06,0.00,53.81,17.13,fridge_1,
2026-01-01T02:29:00Z,235.44,189.13,0.00,53.81,17.12,fridge_1,
2026-01-01T02:29:15Z,236.24,190.42,0.00,53.81,17.11,fridge_1,
2026-01-01T02:29:30Z,238.39,193.90,0.00,53.80,17.11,fridge_1,
2026-01-01T02:29:45Z,238.44,193.99,0.00,53.80,17.10,fridge_1,
2026-01-01T02:30:00Z,236.65,191.08,0.00,53.80,17.09,fridge_1,
2026-01-01T02:30:15Z,235.04,188.49,0.00,53.80,17.08,fridge_1,
2026-01-01T02:30:30Z,235.10,188.59,0.00,53.80,17.08,fridge_1,
2026-01-01T02:30:45Z,237.71,192.81,0.00,53.79,17.07,fridge_1,
2026-01-01T02:31:00Z,237.73,48.61,0.00,53.79,17.06,,
2026-01-01T02:31:15Z,235.96,47.89,0.00,53.79,17.06,,
2026-01-01T02:31:30Z,238.07,48.75,0.00,53.79,17.05,,
2026-01-01T02:31:45Z,236.84,2168.89,0.00,53.79,17.05,central_heating,house_system:thermostat_heat
2026-01-01T02:32:00Z,234.70,2129.89,0.00,53.78,17.05,central_heating,
2026-01-01T02:32:15Z,238.55,2200.46,0.00,53.78,17.05,central_heating,
2026-01-01T02:32:30Z,234.97,2134.77,0.00,53.78,17.06,central_heating,
2026-01-01T02:32:45Z,237.33,2178.00,0.00,53.78,17.06,central_heating,
2026-01-01T02:33:00Z,235.64,2147.11,0.00,53.78,17.06,central_heating,
2026-01-01T02:33:15Z,235.09,2137.04,0.00,53.77,17.06,central_heating,
2026-01-01T02:33:30Z,236.60,2164.50,0.00,53.77,17.06,central_heating,
2026-01-01T02:33:45Z,235.72,2148.48,0.00,53.77,17.06,central_heating,
2026-01-01T02:34:00Z,236.15,2156.37,0.00,53.77,17.07,central_heating,
2026-01-01T02:34:15Z,236.41,2161.15,0.00,53.77,17.07,central_heating,
2026-01-01T02:34:30Z,237.06,2173.08,0.00,53.76,17.07,central_heating,
2026-01-01T02:34:45Z,236.38,2160.47,0.00,53.76,17.07,central_heating,
2026-01-01T02:35:00Z,234.80,2131.68,0.00,53.76,17.07,central_heating,
2026-01-01T02:35:15Z,235.34,2141.63,0.00,53.76,17.07,central_heating,
2026-01-01T02:35:30Z,237.49,2180.85,0.00,53.76,17.08,central_heating,
2026-01-01T02:35:45Z,236.69,2166.28,0.00,53.75,17.08,central_heating,
2026-01-01T02:36:00Z,235.52,2144.88,0.00,53.75,17.08,central_heating,
2026-01-01T02:36:15Z,237.51,2181.34,0.00,53.75,17.08,central_heating,
2026-01-01T02:36:30Z,235.52,2144.93,0.00,53.75,17.08,central_heating,
2026-01-01T02:36:45Z,235.19,2138.79,0.00,53.75,17.08,central_heating,
2026-01-01T02:37:00Z,236.56,2163.89,0.00,53.74,17.09,central_heating,
2026-01-01T02:37:15Z,234.74,2130.60,0.00,53.74,17.09,central_heating,
2026-01-01T02:37:30Z,237.70,2184.79,0.00,53.74,17.09,central_heating,
2026-01-01T02:37:45Z,237.83,2187.23,0.00,53.74,17.09,central_heating,
2026-01-01T02:38:00Z,237.91,2188.54,0.00,53.74,17.09,central_heating,
2026-01-01T02:38:15Z,234.91,2133.77,0.00,53.73,17.09,central_heating,
2026-01-01T02:38:30Z,238.00,2190.34,0.00,53.73,17.10,central_heating,
2026-01-01T02:38:45Z,236.02,2153.95,0.00,53.73,17.10,central_heating,
2026-01-01T02:39:00Z,236.66,2165.74,0.00,53.73,17.10,central_heating,
2026-01-01T02:39:15Z,237.84,2187.30,0.00,53.73,17.10,central_heating,
2026-01-01T02:39:30Z,237.00,2171.90,0.00,53.72,17.10,central_heating,
2026-01-01T02:39:45Z,237.54,2181.83,0.00,53.72,17.10,central_heating,
2026-01-01T02:40:00Z,237.06,2172.93,0.00,53.72,17.11,central_heating,
2026-01-01T02:40:15Z,236.50,2162.75,0.00,53.72,17.11,central_heating,
2026-01-01T02:40:30Z,235.01,2135.53,0.00,53.72,17.11,central_heating,
2026-01-01T02:40:45Z,237.48,2180.73,0.00,53.71,17.11,central_heating,
2026-01-01T02:41:00Z,236.05,2154.50,0.00,53.71,17.11,central_heating,
2026-01-01T02:41:15Z,236.63,2165.15,0.00,53.71,17.11,central_heating,
2026-01-01T02:41:30Z,238.52,2199.91,0.00,53.71,17.12,central_heating,
2026-01-01T02:41:45Z,238.20,2193.91,0.00,53.71,17.12,central_heating,
2026-01-01T02:42:00Z,237.64,2183.64,0.00,53.70,17.12,central_heating,
2026-01-01T02:42:15Z,235.41,2142.93,0.00,53.70,17.12,central_heating,
